1785	8	0.015581111423671246
2228	1	0.0
1785	5	0.07606318593025208
1785	6	0.008671427145600319
1354	6	0.0
1354	7	0.0
1354	4	0.0
1354	5	0.0
1354	8	0.0
911	5	0.05946545675396919
911	6	0.0
911	3	0.0
911	4	0.0
1354	3	0.0
911	7	0.0
911	8	0.0
1354	1	0.0
911	1	0.0
2239	5	0.06667271256446838
2239	6	0.06667272746562958
2239	3	0.14741459488868713
2239	4	0.06791085004806519
2239	7	0.06667271256446838
2239	8	0.06667271256446838
1355	1	0.8108072876930237
1355	2	0.01653473637998104
1355	5	0.014017397537827492
1355	6	0.013974643312394619
1355	3	0.09046687930822372
1355	4	0.014064514078199863
469	6	0.0
469	5	0.0
2683	8	0.0
469	8	0.0
2683	7	0.0
469	7	0.0
26	5	0.0
2683	2	0.0
2240	8	0.0
26	4	0.0
2683	1	0.0
26	7	0.9999985098838806
2240	6	0.0
26	6	0.0
2240	7	0.0
2683	6	0.0
469	2	0.0
26	8	0.0
2683	5	0.0
469	1	0.0
2683	3	0.0
469	3	0.0
2240	1	0.0
26	1	0.0
2240	4	0.0
2240	5	0.0
26	3	0.0
2240	2	0.0
26	2	0.0
2238	3	0.0
1795	7	0.0
24	1	8.523888936906587E-7
1795	8	0.0
2238	1	0.0
2238	6	0.0
24	3	8.63998252498277E-7
2238	7	0.0
24	2	8.50561264087446E-7
2238	4	0.0
24	5	8.566029237044859E-7
2238	5	0.0
24	4	0.9999925494194031
1795	1	0.0
1795	2	0.0
1795	5	0.0
1795	6	0.0
1795	4	0.0
909	7	0.0
909	8	0.0
909	5	0.0
909	6	0.0
466	5	0.7622033953666687
466	4	0.0
466	7	0.0
466	6	0.0
909	4	0.0
466	8	0.0
909	1	0.0
909	2	0.0
2239	1	0.06667271256446838
2239	2	0.45131105184555054
910	8	0.0
910	2	0.0
467	8	0.0
910	3	0.0
467	7	0.0
910	1	0.0
910	6	0.0
910	7	0.0
910	5	0.0
24	7	8.566300380152825E-7
24	6	8.51446657179622E-7
2238	8	0.0
467	2	0.08201106637716293
467	1	0.0
24	8	2.2613542114413576E-6
467	4	0.0
467	3	0.0
467	6	0.0
467	5	0.9177460074424744
2236	4	0.1362932026386261
2236	5	0.14236071705818176
2236	2	0.10039468109607697
2236	3	0.10039468109607697
2236	8	0.21937265992164612
2236	6	0.10039468109607697
2236	7	0.10039468109607697
1793	3	0.0
1793	4	0.0
1793	1	0.0
1793	2	0.4382239878177643
1793	7	0.5621277689933777
1793	8	0.0
2236	1	0.10039468109607697
1793	5	0.0
1793	6	0.0
907	7	0.9998668432235718
907	8	1.5265934052877128E-5
466	1	0.0
466	3	0.0
466	2	0.235877126455307
463	4	0.031216394156217575
2677	8	0.0
463	3	0.17130251228809357
2677	7	0.0
463	6	0.07381869107484818
2677	6	0.0
463	5	0.031110268086194992
2677	5	0.0
463	8	0.05879216268658638
463	7	0.3607340157032013
2234	6	0.0
20	3	0.04788348451256752
2234	7	0.0
20	2	0.002314175944775343
2234	4	0.0
20	5	0.002324087778106332
2234	5	0.9999895095825195
20	4	0.002332198666408658
2677	4	0.0
20	7	0.9360595941543579
20	6	0.002315630204975605
2234	8	0.0
463	2	0.030980555340647697
2677	2	0.0
463	1	0.24206756055355072
2677	1	0.0
20	8	0.0044535440392792225
2234	2	0.0
2234	3	0.0
20	1	0.002317176666110754
2234	1	0.0
907	1	1.537614662083797E-5
464	7	0.0
907	2	1.537614662083797E-5
464	6	0.0
464	8	0.0
2678	8	0.0
907	5	1.537614662083797E-5
907	6	1.537614662083797E-5
907	3	4.484966120799072E-5
907	4	1.537614662083797E-5
2678	3	0.0
2678	2	0.0
2235	7	0.06148038059473038
464	1	0.0
2678	1	0.0
2235	8	0.06148038059473038
464	3	0.0
2678	7	0.0
464	2	0.0
2678	6	2.6488900766707957E-4
2678	5	0.0
464	4	0.0
2678	4	0.9997027516365051
1792	8	0.02887823060154915
2235	1	0.06148038059473038
2235	2	0.06148038059473038
1792	6	0.014404538087546825
1792	7	0.1645820587873459
2235	5	0.41102075576782227
2235	6	0.06148038059473038
2235	3	0.22009700536727905
2235	4	0.06148038059473038
1792	1	0.7342309951782227
1792	4	0.014511749148368835
1792	5	0.014459259808063507
1792	2	0.014395132660865784
1792	3	0.014537597075104713
2690	7	0.0
476	3	0.0
2690	6	0.0
2690	5	0.9999988079071045
476	5	0.0
2690	4	0.0
476	4	0.0
476	7	0.0
476	6	0.0
2690	8	0.0
476	8	0.0
33	2	0.0
2247	5	0.0
2247	6	0.0
33	4	0.0
2247	3	0.0
33	3	0.0
2247	4	0.0
33	6	0.0
2690	3	0.0
33	5	0.0
2690	2	0.0
33	8	0.0
2690	1	0.0
476	1	0.0
33	7	0.0
2247	8	0.0
2247	1	0.0
2247	2	0.0
1359	5	5.477027734741569E-4
1359	6	9.349705069325864E-4
1359	3	0.0012419057311490178
1359	4	0.005544815678149462
1359	7	0.9898022413253784
1359	8	7.919958443380892E-4
1359	1	5.951859639026225E-4
1359	2	5.346653633750975E-4
473	2	0.0
30	8	0.0
473	1	0.0
473	4	0.0
473	3	0.0
473	6	0.0
473	5	0.666520357131958
473	8	0.0
473	7	0.33290204405784607
1360	8	0.0648181140422821
1360	6	0.0648181140422821
1360	7	0.06481808423995972
917	7	2.5637150974944234E-4
917	8	0.0
1360	1	0.0648181140422821
917	5	0.0
917	6	0.0
1360	4	0.3284607529640198
1360	5	0.0648181140422821
1360	2	0.0648181140422821
1360	3	0.2826305031776428
917	4	0.0
917	1	0.0
917	2	0.0
2686	3	0.0
2686	2	0.0
2686	1	0.0
472	1	0.0
2243	7	0.0
2243	8	0.0
472	3	0.0
2686	6	0.0
472	2	0.0
2686	5	0.0
2686	4	0.0
472	4	0.0
2243	1	0.0
2243	2	0.0
2243	5	0.0
2243	6	0.0
2243	3	0.0
1357	7	0.0
1357	8	0.0
1357	5	0.0
1357	6	0.0
914	6	0.0
914	7	0.0
914	5	0.0
1357	4	0.0
914	8	0.0
1357	1	0.0
1357	2	0.0
30	1	0.0
30	3	0.0
30	2	0.0
30	5	0.0
30	4	0.0
30	7	0.9999991655349731
30	6	0.0
1358	8	0.0
1358	2	0.0
1358	3	0.0
1358	1	0.0
1358	6	0.0
1358	7	0.0
1358	5	0.0
472	7	0.0
472	6	0.0
2686	8	0.0
472	8	0.0
470	8	0.0
27	8	0.0
2684	5	0.0
470	1	0.0
27	7	0.0
2684	4	0.0
2684	3	0.9999395608901978
470	3	0.6738952994346619
2684	2	0.0
470	2	0.0
470	5	0.0
2684	8	0.0
470	4	0.0
2684	7	0.0
470	7	0.32644808292388916
2684	6	0.0
470	6	0.0
2241	3	0.08470146358013153
2241	4	0.21127033233642578
27	2	0.0
2241	1	0.08470146358013153
27	1	0.0
2241	2	0.08470146358013153
27	4	0.0
2684	1	0.0
2241	7	0.28052082657814026
2241	8	0.08470146358013153
27	6	0.0
2241	5	0.08470146358013153
27	5	0.0
2241	6	0.08470146358013153
1355	7	0.014017654582858086
1355	8	0.02608843706548214
2685	8	0.3089449405670166
2685	7	0.08943259716033936
2685	6	0.08943255245685577
2685	5	0.08943259716033936
914	2	0.0
914	3	0.0
914	1	0.0
28	3	0.0
2242	6	0.0
28	2	0.0
2242	7	0.0
28	5	0.0
2242	4	0.9999991655349731
2242	5	0.0
28	7	0.0
2685	4	0.08943259716033936
28	6	0.0
2685	3	0.08943259716033936
2685	2	0.08943259716033936
2242	8	0.0
28	8	0.0
2685	1	0.1544596254825592
2242	2	0.0
2242	3	0.0
28	1	0.0
2242	1	0.0
2641	4	0.1739198863506317
2641	3	0.1180114597082138
2641	2	0.1180114597082138
2641	1	0.1180114597082138
2641	8	0.1180114597082138
2641	7	0.1180114597082138
2641	6	0.1180114597082138
2641	5	0.1180114597082138
1755	7	0.0
1755	8	0.0
1312	8	0.0
1755	1	0.0
1755	2	0.0
1312	6	0.0
1312	7	0.0
1755	6	0.0
1755	3	8.549009180569556E-6
1755	4	0.0
1312	1	0.004360522609204054
1312	4	0.0
1312	5	0.45450812578201294
1312	2	0.5397189259529114
1312	3	0.0
1756	4	0.0
1756	5	0.0
1756	2	0.0
1756	8	0.0
1756	6	0.0
1756	7	0.0
1756	1	0.0
1311	1	1.2078919553459855E-6
1311	2	1.2060878589181812E-6
2196	4	0.0
2196	5	0.0
2196	2	0.0
2196	3	0.0
2196	8	0.0
2196	7	0.0
1753	3	0.01076472271233797
1753	4	0.009573569521307945
1753	1	0.8477292060852051
1310	8	0.0
1753	2	0.08440302312374115
1753	7	0.009539296850562096
2196	1	0.0
1753	8	0.018947940319776535
1753	5	0.009539107792079449
1753	6	0.009503254666924477
2640	8	0.22513176500797272
2640	7	0.11069545149803162
2640	6	0.11069545149803162
2640	1	0.11069545149803162
2640	5	0.11069545149803162
2640	4	0.11069545149803162
2640	3	0.11069545149803162
2640	2	0.11069545149803162
1754	6	0.0
1754	7	0.0
1754	4	0.0
1754	5	0.0
1754	8	0.0
1311	5	1.2120456176489824E-6
1311	6	1.2069619970134227E-6
1311	3	0.9999918937683105
1311	4	1.2169195997557836E-6
1754	2	0.0
1311	7	1.2120722203690093E-6
1754	1	0.0
1311	8	2.4452801881125197E-6
1752	1	0.07495778799057007
1752	4	0.07495778799057007
1752	5	0.07495778799057007
1752	2	0.07977032661437988
1752	3	0.22812184691429138
423	4	0.004105232656002045
423	3	0.017670519649982452
423	6	0.0036571959499269724
423	5	0.024264156818389893
423	8	0.003876450238749385
423	7	0.0060689980164170265
2194	6	0.12499997019767761
2194	7	0.12499997019767761
2194	4	0.1250000298023224
2194	5	0.1250000298023224
2194	8	0.12499997019767761
423	2	0.935912013053894
423	1	0.004846470896154642
1310	2	0.0
1310	3	0.0
867	7	0.0
867	8	0.0
1310	1	0.0
1310	6	0.0
1310	4	0.0
1310	5	0.0
867	1	0.0
867	2	0.0
867	5	0.0
867	6	0.0
867	3	1.0
867	4	0.0
2195	7	0.0
2195	8	0.0
2195	1	0.0
1752	8	0.3173189163208008
2195	2	0.0
1752	6	0.07495778799057007
1752	7	0.07495778799057007
2195	5	0.0
2195	3	0.0
2195	4	0.0
2193	3	0.0
2193	4	0.0
2193	1	0.0
2193	7	0.0
2636	1	0.008885368704795837
2193	8	0.0
2193	5	0.0
2193	6	0.0
1307	7	0.0
1307	8	0.0
864	8	0.0
1307	1	0.0
1307	2	0.0
864	6	0.0
864	7	0.0
1307	5	0.0
1307	6	0.0
1307	3	0.9999859929084778
1307	4	0.0
421	6	0.004289024975150824
864	1	0.0
421	5	0.004304555244743824
2635	8	0.0
421	8	0.008021611720323563
2635	7	0.9999997615814209
421	7	0.004304635804146528
864	4	0.0
864	5	0.0
864	2	0.0
2194	2	0.1250000298023224
2194	3	0.1250000298023224
2194	1	0.1250000298023224
1308	4	0.0
1308	5	0.0
1308	2	0.0
1308	8	0.0
1308	6	0.0
1308	7	0.0
422	8	0.0
1308	1	0.0
2636	5	0.0
422	1	0.0
2636	4	0.0
2636	3	0.0
422	3	0.0
2636	2	0.0
422	2	0.0
422	5	0.0
2636	8	0.0
422	4	0.0
2636	7	0.0
2636	6	0.9892376065254211
422	6	0.0
434	1	0.0
434	3	0.0
434	2	0.0
1763	8	0.0
1763	1	0.0
1763	2	0.0
1763	5	0.0
1763	6	0.0
1763	3	0.0
1763	4	0.0
434	5	0.0
434	4	0.0
434	7	0.0
434	8	0.0
875	1	0.0
875	2	0.0
2646	8	0.0
875	5	0.0
875	6	0.0
875	4	0.0
2646	3	0.0
2646	2	0.0
2203	7	0.0
2203	8	0.0
2646	7	0.0
2646	6	0.0
2646	5	0.0
2646	4	0.0
2203	1	0.0
2203	5	0.0
2203	6	0.0
2203	3	0.0
2203	4	0.0
1317	7	0.0
1317	8	0.0
1317	6	0.0
2647	6	0.0
2647	5	0.0
2647	4	0.0
2647	3	0.0
2647	8	0.0
2647	7	0.0
2204	4	0.0
2204	5	0.0
2204	2	0.0
2204	8	0.0
2647	1	0.0
2204	6	0.0
2204	7	0.0
1761	3	0.05936053395271301
1761	4	0.313988596200943
1318	8	0.0
1761	1	0.05936053395271301
1761	2	0.05936053395271301
1761	7	0.24145087599754333
2204	1	0.0
1761	8	0.05936053395271301
1761	5	0.14775782823562622
1761	6	0.05936053395271301
1318	2	0.0
1318	3	0.0
875	7	0.0
875	8	0.0
1318	6	0.0
1318	7	0.0
1318	4	0.0
1318	5	0.0
2201	3	0.024064475670456886
2201	4	0.00877163652330637
2201	1	0.0095705296844244
1758	8	0.0
2201	2	0.8935250639915466
2201	7	0.01096378918737173
2201	8	0.013815213926136494
2201	5	0.031448762863874435
2201	6	0.008228639140725136
874	6	0.0
874	7	0.0
874	4	0.0
874	5	0.0
1317	3	0.0
1317	4	0.0
874	8	0.0
1317	1	0.0
1317	2	0.0
431	4	0.0
431	3	0.0
431	6	0.0
431	5	0.0
874	2	0.0
431	8	0.0
874	1	0.0
2202	6	1.4782142443436896E-6
2202	7	1.478214471717365E-6
2202	4	1.4782142443436896E-6
2202	5	0.9999903440475464
2202	8	1.4566591062248335E-6
431	2	0.0
431	1	0.09119077026844025
2202	2	1.4782142443436896E-6
2202	3	1.4782142443436896E-6
2202	1	1.4782142443436896E-6
1757	7	0.12158651649951935
1757	8	0.15085113048553467
1757	5	0.12068136781454086
1757	6	0.12068144977092743
1314	6	0.0
1314	7	0.0
1314	4	0.0
1314	5	0.0
1757	3	0.12415651232004166
1757	4	0.12068096548318863
1314	8	0.0
1757	1	0.12068052589893341
1757	2	0.12068150192499161
1314	2	0.0
1314	1	0.0
1758	2	0.0
1758	3	0.0
1315	7	1.5183385403361171E-4
1315	8	1.5150540275499225E-4
1758	1	0.0
1758	6	0.0
1758	7	0.0
1758	5	0.0
872	8	0.0
1315	1	1.5183386858552694E-4
1315	2	0.009364769794046879
872	6	0.0
872	7	0.0
1315	5	0.9897350072860718
1315	6	1.5183386858552694E-4
1315	3	1.5183386858552694E-4
1315	4	1.5183386858552694E-4
872	1	0.0
872	5	0.0
872	2	0.0
872	3	0.0
2212	4	2.9018028726568446E-5
2212	5	2.889626193791628E-5
2212	2	0.9997738003730774
2212	3	2.9077980798319913E-5
2212	8	5.9322992456145585E-5
2212	6	2.8769289201591164E-5
2212	7	2.889692405005917E-5
2212	1	2.879251042031683E-5
883	7	0.0
883	8	0.0
883	1	0.0
440	7	0.0
883	2	0.005319344345480204
440	6	0.0
440	8	0.0
883	6	0.0
883	3	0.0
883	4	0.0
884	4	0.0
884	5	0.0
884	2	0.0
884	3	0.0
884	8	0.0
884	6	0.0
884	7	0.0
441	2	0.0
441	1	0.1119329184293747
441	4	0.0
441	3	0.11198651045560837
441	6	0.0
441	5	0.7761513590812683
441	8	0.0
441	7	0.0
440	1	0.0
440	2	0.0
440	5	0.0
440	4	0.0
880	8	0.0
880	6	0.0
880	7	0.0
437	6	0.0
880	1	0.0
437	5	0.0
437	8	0.0
2651	8	0.0
2651	7	0.0
880	4	0.0
880	2	0.0
880	3	0.0
2651	2	0.0
2651	1	0.0
437	2	0.0
437	1	0.0
2651	5	4.7683716530855236E-8
437	4	0.0
2651	4	0.0
437	3	0.0
2651	3	0.0
1765	7	0.10817225277423859
1765	8	0.1081722155213356
1765	5	0.10817225277423859
1765	6	0.10817225277423859
881	3	0.0
881	4	0.0
438	8	0.0
881	1	0.0
881	7	0.0
881	8	0.0
881	5	0.0
881	6	0.0
438	1	0.0
2652	5	0.0
2652	4	0.0
2652	3	0.0
438	2	0.0
2652	2	0.0
438	5	0.0
438	4	0.0
2652	8	0.0
438	7	0.0
438	6	0.0
2652	6	0.0
2652	1	0.0
878	8	0.015711355954408646
878	2	0.007843980565667152
435	8	0.0754549503326416
878	3	0.007921820506453514
435	7	0.0754549503326416
878	1	0.021070456132292747
878	6	0.9071650505065918
878	7	0.023004665970802307
878	4	0.009023735299706459
878	5	0.008258892223238945
435	2	0.0754549503326416
435	1	0.0754549503326416
435	4	0.0754549503326416
435	3	0.14135505259037018
435	6	0.40591520071029663
435	5	0.0754549503326416
1765	3	0.24279433488845825
1765	4	0.10817225277423859
1765	1	0.1081722155213356
1765	2	0.10817225277423859
879	5	0.0
879	6	0.0
879	4	0.0
879	7	0.0
879	8	0.0
2650	7	0.0
436	2	0.0
2650	6	0.9999532699584961
436	5	0.0
2650	5	0.0
436	4	0.0
2650	4	0.0
879	1	0.0
436	7	0.0
879	2	0.0
436	6	0.0
436	8	0.0
2650	8	0.0
2650	3	0.0
2650	2	0.0
436	1	0.0
2650	1	0.0
2219	1	0.12246794998645782
2219	2	0.12246794998645782
2219	5	0.14272436499595642
2219	6	0.12246794998645782
2219	3	0.12246794998645782
2219	4	0.12246794998645782
1333	7	0.0
1333	8	0.0
1333	5	0.0
1333	6	0.0
890	6	0.0
890	7	0.0
890	5	0.0
1333	3	0.0
1333	4	0.0
1333	1	0.0
890	8	0.0
1333	2	0.999998927116394
2661	8	0.0
2661	7	0.0
2661	6	0.0
2661	5	0.0
890	2	0.0
890	3	0.0
890	1	0.0
2220	1	0.0
891	7	0.0
891	8	0.0
891	1	0.0
448	7	0.11418294906616211
891	2	0.0
448	6	0.11413156986236572
448	8	0.15244685113430023
891	5	0.0
891	6	0.0
891	4	0.0
2219	7	0.12246794998645782
448	1	0.11407814919948578
2219	8	0.12246794998645782
448	3	0.1153273954987526
448	2	0.16123592853546143
448	5	0.11511862277984619
448	4	0.11347854137420654
2660	5	0.0
2660	4	0.0
2660	3	0.0
2660	8	0.0
2660	7	0.0
2660	6	0.0
2660	1	0.0
1331	7	0.0017369246343150735
1331	8	0.002381368773058057
1331	1	0.0016081957146525383
1331	2	0.984710156917572
1331	5	0.0035991016775369644
1331	6	0.0014859590446576476
1331	3	0.0029352791607379913
1331	4	0.0015398868126794696
2661	3	0.0
2661	2	0.0
2661	1	0.0
1332	4	0.0
1332	5	0.0
1332	2	0.9999988079071045
1332	3	0.0
1332	8	0.0
1332	6	0.0
1332	7	0.0
889	3	2.355425579025905E-7
889	4	0.9999983906745911
889	1	2.3316174235787912E-7
889	2	2.3278589367237146E-7
889	7	2.3403288196277572E-7
1332	1	0.0
889	8	4.820968797503156E-7
889	5	2.3402731130772736E-7
889	6	2.3296801998640149E-7
887	5	0.0
887	6	0.0
887	4	0.0
1330	2	0.016612563282251358
1330	3	0.02319244295358658
887	7	0.0
1330	1	0.016634903848171234
887	8	0.0
887	1	0.0
887	2	0.0
2215	5	0.004321901593357325
1	2	0.0
2215	6	0.00430633407086134
1	1	0.0
2215	3	0.95102858543396
1	4	0.0
2215	4	0.019369956105947495
1	3	0.9999987483024597
1	6	0.0
1	5	0.0
2215	7	0.004321982618421316
1	8	0.0
2215	8	0.008046519942581654
1	7	0.0
1772	4	0.0013323004823178053
1772	5	0.009974746964871883
1772	2	0.9756115674972534
1772	3	0.007140051107853651
1772	8	9.676760528236628E-4
2215	1	0.004309181123971939
2215	2	0.004303656984120607
1772	6	0.001142557943239808
1772	7	0.002175472443923354
445	6	0.0
445	5	0.0
2659	8	0.0
445	8	0.0
2659	7	0.0
445	7	0.0
2659	2	0.0
2659	6	0.0
445	2	3.429249773034826E-9
2659	5	0.0
445	1	0.0
2659	4	0.0
445	4	0.0
2659	3	0.0
445	3	0.9999964833259583
1330	6	0.7004818916320801
1330	7	0.17638574540615082
1330	4	0.01674678362905979
1330	5	0.016686372458934784
1330	8	0.0332658626139164
1328	8	0.0
1328	6	0.011193620041012764
1328	7	0.9880845546722412
1328	1	0.0
1328	4	0.0
1328	5	0.0
1328	2	0.0
1328	3	0.0
442	5	0.0
2656	8	0.0
442	4	0.0
2656	7	0.0
442	7	3.1369071803055704E-4
2656	6	0.0
442	6	0.0
442	8	0.0
2656	1	0.0
2656	5	0.999954104423523
2656	4	0.0
2656	3	0.0
442	3	0.0
2656	2	0.0
442	2	0.0
1772	1	0.001652448088862002
443	8	0.0
443	7	0.5005986094474792
2657	4	0.0014803491067141294
2657	3	0.0014829861465841532
2214	8	0.0
2657	2	0.01617014966905117
443	2	0.0
2657	1	0.9735037684440613
443	1	0.0
2657	8	0.002945859916508198
443	4	0.4993995130062103
2657	7	0.0014750235714018345
443	3	0.0
2657	6	0.0014694114215672016
443	6	0.0
2657	5	0.0014749940019100904
443	5	0.0
2214	2	0.0
2214	3	0.0
2214	1	0.0
2214	7	0.0
2214	4	0.0
2214	5	0.0
842	6	0.0
842	7	0.0
842	5	0.0
842	8	0.0
2613	8	2.315097979987968E-8
2613	7	1.1592078408284578E-8
399	3	0.0
2613	6	1.1547978573389628E-8
399	6	0.0
2613	5	1.1591847481895456E-8
399	5	0.0
399	8	0.0
842	2	0.0
399	7	0.0
842	3	0.0
842	1	0.0
2613	4	1.163392582270717E-8
2613	3	1.0
2613	2	1.1540438826784793E-8
399	2	0.0
2613	1	1.155599882451952E-8
399	1	0.0
1727	5	0.0
1727	6	0.8661435842514038
1727	3	0.0
1727	4	0.0
1727	7	0.07186102122068405
1727	8	0.0
843	1	0.0
843	2	0.013933752663433552
843	5	0.985545814037323
843	6	0.0
843	3	0.0
843	4	0.0
1728	8	0.0
1728	6	0.0
1728	1	0.0
1728	4	0.0
1728	5	0.0029295512940734625
1728	2	0.0
1728	3	0.0
1726	2	0.0
1726	1	0.0
1726	6	0.0
1726	7	0.0
1726	4	0.0
1726	5	0.0
397	6	0.09224249422550201
397	5	0.09224249422550201
397	8	0.09224249422550201
397	7	0.10267893970012665
2168	8	0.0
2168	6	0.0
2168	7	0.0
397	2	0.2158220410346985
397	1	0.2202865183353424
397	4	0.09224249422550201
397	3	0.09224249422550201
1727	1	0.06195538491010666
1727	2	0.0
398	8	0.0
841	4	0.0
841	1	0.0
841	2	0.0
841	7	0.0
841	8	0.0
841	5	0.0
841	6	0.0
398	1	0.0
398	3	0.0
398	2	0.5463674664497375
398	5	0.0
398	4	0.0
398	7	0.0
398	6	0.45363080501556396
2169	3	0.0
2169	4	0.0
1726	8	0.0
2169	1	0.0
2169	2	0.0
2169	8	0.0
2169	5	0.0
2169	6	0.0
396	1	0.0
395	8	0.0
395	7	0.0
2168	1	0.0
2168	4	0.9999738335609436
2168	5	0.0
2168	2	0.0
2168	3	0.0
839	5	0.11413636803627014
839	6	0.19445309042930603
839	3	0.1177578717470169
839	4	0.11413636803627014
839	7	0.11413636803627014
839	8	0.11710716784000397
396	3	0.0
396	5	0.0
396	4	0.0
396	7	0.0
839	1	0.11413636803627014
396	6	0.0
839	2	0.11413636803627014
396	8	0.0
2165	7	0.026217304170131683
2165	8	0.05235932394862175
2165	5	0.02821958251297474
2165	6	0.026117568835616112
2165	3	0.02635881118476391
2165	4	0.5260887742042542
2165	1	0.02613571286201477
2165	2	0.2884950339794159
395	2	0.0
395	1	0.0
395	4	0.0
395	6	0.0
395	5	0.0
1723	7	0.0
1723	8	0.0
1280	8	0.0
1723	1	0.0
1723	2	0.0
1280	6	0.0
1280	7	0.0
1723	5	0.0
1723	6	0.0
1723	3	0.0
1280	1	0.0
1280	4	0.0
1280	5	0.0
1280	3	0.0
406	8	5.19214097494114E-7
1292	1	0.0
406	1	5.438911898636434E-7
406	3	0.9999960064888
406	2	7.23797256796388E-7
406	5	5.439202368506812E-7
406	4	5.439538881546468E-7
406	7	5.439202936941001E-7
406	6	5.438850507744064E-7
1291	8	0.0
2621	8	0.29724711179733276
2621	7	0.09218376874923706
2621	6	0.09218448400497437
2621	5	0.09218420088291168
2621	4	0.1496484875679016
2621	3	0.09218400716781616
2621	2	0.09218437969684601
2621	1	0.09218357503414154
1735	5	0.0
1735	6	0.0
1735	3	0.0
1735	4	0.0
1735	7	0.0
1735	8	0.0
1292	4	0.9999986886978149
1292	5	0.0
1292	2	0.0
1292	3	0.0
1735	1	0.0
1292	8	0.0
1292	6	0.0
1292	7	0.0
1733	4	0.0
1733	1	0.0
1733	2	0.0
847	5	0.0
847	6	0.0
847	3	0.0
847	4	0.0
847	7	0.0
847	8	0.0
404	3	0.0
404	5	0.001022291136905551
404	4	0.0
404	7	0.0
847	1	0.0
404	6	0.0
404	8	0.0
2175	5	0.858165979385376
2175	6	0.0
2175	3	0.0
2175	4	0.0
404	1	0.0
2175	7	0.0
2175	8	0.0
1291	1	0.0
848	8	0.009814267046749592
1291	2	0.0
848	6	0.005370639730244875
848	7	0.9204724431037903
1291	5	0.0
1291	6	0.0
1291	3	0.0
1291	4	0.0
405	6	0.12185631692409515
405	5	0.12185631692409515
848	1	0.005374007858335972
405	8	0.12185631692409515
405	7	0.12407317757606506
848	4	0.00540669122710824
848	5	0.04177550598978996
848	2	0.005367475561797619
848	3	0.006421299185603857
405	2	0.144788920879364
405	1	0.12185631692409515
405	4	0.12185631692409515
405	3	0.12185631692409515
1733	7	4.513604217208922E-4
1733	8	0.0
1733	5	0.0
1733	6	0.0
1731	7	0.0
1731	8	0.0
1731	1	0.0
1731	5	0.0
1731	6	0.0
1731	3	0.0
1731	4	0.0
845	7	0.005714478436857462
845	8	0.006835845299065113
845	5	0.14026133716106415
845	6	0.004081487189978361
845	3	0.013924285769462585
845	4	0.004399991128593683
845	1	0.00487934798002243
845	2	0.8198981285095215
2175	1	0.0
2175	2	0.1401287168264389
1289	3	0.21955429017543793
1289	4	0.6703042387962341
1289	1	0.016289470717310905
846	8	0.08460603654384613
1289	2	0.016270672902464867
1289	7	0.01633302867412567
1289	8	0.02854093350470066
1289	5	0.016332751139998436
1289	6	0.016279783099889755
846	2	0.08460603654384613
846	3	0.26471567153930664
846	1	0.22764810919761658
846	6	0.08460603654384613
846	7	0.08460603654384613
846	4	0.08460603654384613
846	5	0.08460603654384613
2617	4	0.0
2617	3	0.0
2617	2	0.0
2617	8	0.0
2617	7	6.264618714340031E-4
2617	6	0.0
2617	5	0.0
2615	6	0.07233497500419617
401	2	0.0
2615	5	0.018092961981892586
401	1	0.0
2615	4	0.018153809010982513
401	4	0.0
2615	3	0.07972162216901779
401	3	0.0
401	6	0.0
401	5	0.0
2615	8	0.03377092629671097
401	8	0.0
2615	7	0.16340990364551544
2172	4	0.0
2172	5	0.0
2172	2	0.0
2172	3	0.0
2615	2	0.018018584698438644
2172	8	0.0
2615	1	0.5964683890342712
2172	7	1.035417790262727E-5
2172	1	0.0
843	7	0.0
843	8	0.0
1730	6	0.010195501148700714
1730	7	0.013119857758283615
1730	4	0.010787036269903183
1730	5	0.03497523069381714
1730	8	0.017788203433156013
1730	2	0.8747868537902832
1730	3	0.027112338691949844
1730	1	0.011627954430878162
1741	7	0.0
1741	8	0.0
1741	5	0.0
1741	6	0.0
1741	3	0.0
1741	4	0.0
1741	1	0.0
2628	5	0.0
2628	4	0.0
2628	3	0.0
2628	2	0.0
2628	8	0.0
2628	6	0.0
2185	3	0.0
2185	4	0.0
2185	2	0.0
2185	7	0.0
2628	1	0.0
2185	8	0.0
2185	5	0.0
2185	6	0.0
854	8	0.0
411	8	0.0
854	2	0.0
411	7	0.0
854	3	5.249500391073525E-4
854	1	0.0
854	6	0.0
854	4	0.0
854	5	0.0
411	2	0.00393203878775239
2182	8	0.0
411	1	0.0
411	4	0.0
411	3	0.0
411	6	0.0
411	5	0.9951250553131104
2182	2	0.0
2182	3	1.0
2182	1	0.0
2182	6	0.0
2182	7	0.0
2182	4	0.0
2182	5	0.0
2626	7	7.694206161090733E-9
2626	6	7.664935353091096E-9
2626	5	7.694051618045705E-9
2626	4	7.721981276631595E-9
2626	8	1.536639082644342E-8
2183	5	5.749555421061814E-4
2183	6	0.0028652914334088564
2183	3	6.848311750218272E-4
2183	4	0.0012886816402897239
2626	3	1.0
2626	2	7.659930467696086E-9
2626	1	7.67025376546826E-9
2183	7	0.9922394752502441
2183	8	0.001169471419416368
2183	1	6.422562873922288E-4
2183	2	5.658579175360501E-4
2181	3	0.2673559784889221
2181	4	0.10012749582529068
2181	1	0.100274458527565
